eet;temp;consumption_vol;hour_eet;work_day;week_day
2020-12-14 17:00:00;6.67;98.355;17;1;0
2020-12-14 18:00:00;6.67;74.07;18;1;0
2020-12-14 19:00:00;6.67;66.435;19;1;0
2020-12-14 20:00:00;6.67;65.385;20;1;0
2020-12-14 21:00:00;6.67;65.04;21;1;0
2020-12-14 22:00:00;4.44;65.175;22;1;0
2020-12-14 23:00:00;1.67;64.815;23;1;0
2020-12-15 00:00:00;-0.56;65.07;0;1;1
2020-12-15 01:00:00;1.11;66.54;1;1;1
2020-12-15 02:00:00;3.33;66.21;2;1;1
2020-12-15 03:00:00;5.0;65.37;3;1;1
2020-12-15 04:00:00;4.44;65.07;4;1;1
2020-12-15 05:00:00;4.44;66.615;5;1;1
2020-12-15 06:00:00;3.89;72.885;6;1;1
2020-12-15 07:00:00;4.44;74.595;7;1;1
2020-12-15 08:00:00;4.44;98.565;8;1;1
2020-12-15 09:00:00;4.44;114.66;9;1;1
2020-12-15 10:00:00;5.56;118.95;10;1;1
2020-12-15 11:00:00;6.11;114.915;11;1;1
2020-12-15 12:00:00;7.22;106.14;12;1;1
2020-12-15 13:00:00;7.22;115.485;13;1;1
2020-12-15 14:00:00;7.78;117.15;14;1;1
2020-12-15 15:00:00;7.78;114.87;15;1;1
2020-12-15 16:00:00;7.22;112.695;16;1;1
2020-12-15 17:00:00;6.67;90.36;17;1;1
2020-12-15 18:00:00;6.11;67.05;18;1;1
2020-12-15 19:00:00;5.56;62.775;19;1;1
2020-12-15 20:00:00;5.0;62.415;20;1;1
2020-12-15 21:00:00;4.44;61.71;21;1;1
2020-12-15 22:00:00;5.0;62.16;22;1;1
2020-12-15 23:00:00;5.0;61.635;23;1;1
2020-12-16 00:00:00;5.56;61.71;0;1;2
2020-12-16 01:00:00;5.0;61.68;1;1;2
2020-12-16 02:00:00;4.44;61.56;2;1;2
2020-12-16 03:00:00;4.44;61.575;3;1;2
2020-12-16 04:00:00;3.89;61.365;4;1;2
2020-12-16 05:00:00;3.33;62.91;5;1;2
2020-12-16 06:00:00;2.78;69.75;6;1;2
2020-12-16 07:00:00;2.78;74.07;7;1;2
2020-12-16 08:00:00;3.33;92.76;8;1;2
2020-12-16 09:00:00;3.33;113.34;9;1;2
2020-12-16 10:00:00;4.44;115.98;10;1;2
2020-12-16 11:00:00;5.0;108.45;11;1;2
2020-12-16 12:00:00;6.11;103.77;12;1;2
2020-12-16 13:00:00;6.11;117.495;13;1;2
2020-12-16 14:00:00;6.67;120.33;14;1;2
2020-12-16 15:00:00;6.67;122.4;15;1;2
2020-12-16 16:00:00;5.56;114.525;16;1;2
2020-12-16 17:00:00;5.0;90.435;17;1;2
2020-12-16 18:00:00;3.89;68.055;18;1;2
2020-12-16 19:00:00;2.78;66.045;19;1;2
2020-12-16 20:00:00;1.11;65.52;20;1;2
2020-12-16 21:00:00;0.0;65.37;21;1;2
2020-12-16 22:00:00;0.0;65.97;22;1;2
2020-12-16 23:00:00;-0.56;66.195;23;1;2
2020-12-17 00:00:00;-0.56;64.245;0;1;3
2020-12-17 01:00:00;0.56;63.45;1;1;3
2020-12-17 02:00:00;2.22;63.405;2;1;3
2020-12-17 03:00:00;3.33;62.565;3;1;3
2020-12-17 04:00:00;3.33;62.835;4;1;3
2020-12-17 05:00:00;2.78;64.095;5;1;3
2020-12-17 06:00:00;2.78;71.49;6;1;3
2020-12-17 07:00:00;2.78;72.585;7;1;3
2020-12-17 08:00:00;2.78;91.35;8;1;3
2020-12-17 09:00:00;3.33;108.705;9;1;3
2020-12-17 10:00:00;3.89;114.6;10;1;3
2020-12-17 11:00:00;5.0;113.775;11;1;3
2020-12-17 12:00:00;6.11;110.13;12;1;3
2020-12-17 13:00:00;6.11;117.63;13;1;3
2020-12-17 14:00:00;6.67;116.685;14;1;3
2020-12-17 15:00:00;6.67;118.68;15;1;3
2020-12-17 16:00:00;6.11;114.12;16;1;3
2020-12-17 17:00:00;5.56;87.93;17;1;3
2020-12-17 18:00:00;5.0;65.91;18;1;3
2020-12-17 19:00:00;5.0;62.22;19;1;3
2020-12-17 20:00:00;4.44;62.19;20;1;3
2020-12-17 21:00:00;3.89;61.995;21;1;3
2020-12-17 22:00:00;3.33;61.59;22;1;3
2020-12-17 23:00:00;2.22;61.335;23;1;3
2020-12-18 00:00:00;1.11;61.08;0;1;4
2020-12-18 01:00:00;2.78;61.2;1;1;4
2020-12-18 02:00:00;3.89;60.87;2;1;4
2020-12-18 03:00:00;5.0;60.465;3;1;4
2020-12-18 04:00:00;5.0;60.39;4;1;4
2020-12-18 05:00:00;5.0;61.365;5;1;4
2020-12-18 06:00:00;5.0;69.645;6;1;4
2020-12-18 07:00:00;5.0;72.06;7;1;4
2020-12-18 08:00:00;5.0;91.53;8;1;4
2020-12-18 09:00:00;5.56;120.225;9;1;4
2020-12-18 10:00:00;5.56;121.29;10;1;4
2020-12-18 11:00:00;6.11;112.665;11;1;4
2020-12-18 12:00:00;6.67;102.255;12;1;4
2020-12-18 13:00:00;6.67;106.995;13;1;4
2020-12-18 14:00:00;7.22;106.5;14;1;4
2020-12-18 15:00:00;7.22;106.62;15;1;4
2020-12-18 16:00:00;7.22;102.18;16;1;4
2020-12-18 17:00:00;6.67;78.9;17;1;4
2020-12-18 18:00:00;6.67;57.72;18;1;4
2020-12-18 19:00:00;6.11;58.125;19;1;4
2020-12-18 20:00:00;6.11;58.74;20;1;4
2020-12-18 21:00:00;5.56;59.25;21;1;4
2020-12-18 22:00:00;3.33;58.815;22;1;4
2020-12-18 23:00:00;1.11;59.34;23;1;4
2020-12-19 00:00:00;-1.67;59.13;0;0;5
2020-12-19 01:00:00;0.56;58.95;1;0;5
2020-12-19 02:00:00;2.22;58.395;2;0;5
2020-12-19 03:00:00;3.89;58.725;3;0;5
2020-12-19 04:00:00;3.33;57.675;4;0;5
2020-12-19 05:00:00;3.33;59.88;5;0;5
2020-12-19 06:00:00;2.78;59.055;6;0;5
2020-12-19 07:00:00;3.33;56.07;7;0;5
2020-12-19 08:00:00;3.33;57.195;8;0;5
2020-12-19 09:00:00;3.33;60.96;9;0;5
2020-12-19 10:00:00;4.44;61.995;10;0;5
2020-12-19 11:00:00;5.56;60.54;11;0;5
2020-12-19 12:00:00;6.67;64.125;12;0;5
2020-12-19 13:00:00;6.67;64.185;13;0;5
2020-12-19 14:00:00;6.67;61.92;14;0;5
2020-12-19 15:00:00;6.67;62.19;15;0;5
2020-12-19 16:00:00;6.11;61.335;16;0;5
2020-12-19 17:00:00;5.56;62.055;17;0;5
2020-12-19 18:00:00;5.0;61.53;18;0;5
2020-12-19 19:00:00;4.44;60.045;19;0;5
2020-12-19 20:00:00;4.44;61.23;20;0;5
2020-12-19 21:00:00;3.89;61.395;21;0;5
2020-12-19 22:00:00;3.89;60.39;22;0;5
2020-12-19 23:00:00;3.89;59.985;23;0;5
2020-12-20 00:00:00;3.33;60.735;0;0;6
2020-12-20 01:00:00;3.89;59.295;1;0;6
2020-12-20 02:00:00;3.89;59.715;2;0;6
2020-12-20 03:00:00;3.89;59.565;3;0;6
2020-12-20 04:00:00;3.33;59.355;4;0;6
2020-12-20 05:00:00;2.78;59.67;5;0;6
2020-12-20 06:00:00;2.22;59.97;6;0;6
2020-12-20 07:00:00;2.22;59.43;7;0;6
2020-12-20 08:00:00;2.22;57.765;8;0;6
2020-12-20 09:00:00;2.22;57.81;9;0;6
2020-12-20 10:00:00;3.33;55.845;10;0;6
2020-12-20 11:00:00;3.89;56.64;11;0;6
2020-12-20 12:00:00;4.44;55.665;12;0;6
2020-12-20 13:00:00;5.0;55.605;13;0;6
2020-12-20 14:00:00;5.0;55.215;14;0;6
2020-12-20 15:00:00;5.0;55.635;15;0;6
2020-12-20 16:00:00;4.44;55.02;16;0;6
2020-12-20 17:00:00;4.44;56.175;17;0;6
2020-12-20 18:00:00;3.89;56.535;18;0;6
2020-12-20 19:00:00;3.33;57.465;19;0;6
2020-12-20 20:00:00;2.78;57.96;20;0;6
2020-12-20 21:00:00;2.22;58.005;21;0;6
2020-12-20 22:00:00;2.78;58.29;22;0;6
2020-12-20 23:00:00;3.33;59.595;23;0;6
2020-12-21 00:00:00;3.33;58.515;0;1;0
2020-12-21 01:00:00;3.89;57.915;1;1;0
2020-12-21 02:00:00;3.89;57.675;2;1;0
2020-12-21 03:00:00;3.89;56.88;3;1;0
2020-12-21 04:00:00;3.89;57.48;4;1;0
2020-12-21 05:00:00;3.89;57.96;5;1;0
2020-12-21 06:00:00;3.89;64.815;6;1;0
2020-12-21 07:00:00;3.89;71.01;7;1;0
2020-12-21 08:00:00;3.89;101.535;8;1;0
2020-12-21 09:00:00;3.89;118.275;9;1;0
2020-12-21 10:00:00;3.89;124.935;10;1;0
2020-12-21 11:00:00;3.89;125.145;11;1;0
2020-12-21 12:00:00;3.89;118.14;12;1;0
2020-12-21 13:00:00;3.89;125.985;13;1;0
2020-12-21 14:00:00;3.89;120.135;14;1;0
2020-12-21 15:00:00;3.89;117.855;15;1;0
2020-12-21 16:00:00;3.89;113.88;16;1;0
2020-12-21 17:00:00;3.33;86.79;17;1;0
2020-12-21 18:00:00;3.33;60.945;18;1;0
2020-12-21 19:00:00;3.33;60.15;19;1;0
2020-12-21 20:00:00;3.33;60.195;20;1;0
2020-12-21 21:00:00;3.33;59.775;21;1;0
2020-12-21 22:00:00;3.33;59.745;22;1;0
2020-12-21 23:00:00;2.78;59.025;23;1;0
2020-12-22 00:00:00;2.78;59.115;0;1;1
2020-12-22 01:00:00;2.78;59.145;1;1;1
2020-12-22 02:00:00;2.78;58.92;2;1;1
2020-12-22 03:00:00;2.78;57.9;3;1;1
2020-12-22 04:00:00;2.78;57.21;4;1;1
2020-12-22 05:00:00;2.78;59.085;5;1;1
2020-12-22 06:00:00;2.78;66.9;6;1;1
2020-12-22 07:00:00;2.78;70.875;7;1;1
2020-12-22 08:00:00;2.78;102.24;8;1;1
2020-12-22 09:00:00;2.78;121.665;9;1;1
2020-12-22 10:00:00;3.33;137.82;10;1;1
2020-12-22 11:00:00;3.33;136.065;11;1;1
2020-12-22 12:00:00;3.89;133.47;12;1;1
2020-12-22 13:00:00;3.89;142.065;13;1;1
2020-12-22 14:00:00;3.89;142.875;14;1;1
2020-12-22 15:00:00;3.89;139.515;15;1;1
2020-12-22 16:00:00;3.33;129.015;16;1;1
2020-12-22 17:00:00;3.33;92.67;17;1;1
2020-12-22 18:00:00;3.33;68.865;18;1;1
2020-12-22 19:00:00;2.78;67.56;19;1;1
2020-12-22 20:00:00;2.22;67.56;20;1;1
2020-12-22 21:00:00;1.67;67.995;21;1;1
2020-12-22 22:00:00;1.67;67.155;22;1;1
2020-12-22 23:00:00;2.22;68.355;23;1;1
2020-12-23 00:00:00;2.78;71.085;0;1;2
2020-12-23 01:00:00;2.78;68.64;1;1;2
2020-12-23 02:00:00;2.78;68.22;2;1;2
2020-12-23 03:00:00;2.78;68.445;3;1;2
2020-12-23 04:00:00;2.78;68.25;4;1;2
2020-12-23 05:00:00;2.78;69.495;5;1;2
2020-12-23 06:00:00;2.78;76.365;6;1;2
2020-12-23 07:00:00;3.33;77.085;7;1;2
2020-12-23 08:00:00;3.33;99.39;8;1;2
2020-12-23 09:00:00;3.33;116.265;9;1;2
2020-12-23 10:00:00;4.44;118.455;10;1;2
2020-12-23 11:00:00;5.56;109.785;11;1;2
2020-12-23 12:00:00;6.67;93.495;12;1;2
2020-12-23 13:00:00;6.67;88.095;13;1;2
2020-12-23 14:00:00;7.22;78.015;14;1;2
2020-12-23 15:00:00;7.22;73.005;15;1;2
2020-12-23 16:00:00;6.67;66.285;16;1;2
2020-12-23 17:00:00;6.11;63.975;17;1;2
2020-12-23 18:00:00;5.56;60.765;18;1;2
2020-12-23 19:00:00;5.0;59.055;19;1;2
2020-12-23 20:00:00;4.44;58.89;20;1;2
2020-12-23 21:00:00;3.89;58.53;21;1;2
2020-12-23 22:00:00;4.44;58.605;22;1;2
2020-12-23 23:00:00;5.0;58.035;23;1;2
2020-12-24 00:00:00;5.56;57.885;0;0;3
2020-12-24 01:00:00;5.56;57.18;1;0;3
2020-12-24 02:00:00;5.56;57.645;2;0;3
2020-12-24 03:00:00;5.56;57.03;3;0;3
2020-12-24 04:00:00;5.56;57.03;4;0;3
2020-12-24 05:00:00;5.56;57.435;5;0;3
2020-12-24 06:00:00;5.56;61.575;6;0;3
2020-12-24 07:00:00;6.11;57.75;7;0;3
2020-12-24 08:00:00;6.67;54.78;8;0;3
2020-12-24 09:00:00;6.67;53.325;9;0;3
2020-12-24 10:00:00;7.78;53.505;10;0;3
2020-12-24 11:00:00;8.33;53.4;11;0;3
2020-12-24 12:00:00;9.44;53.79;12;0;3
2020-12-24 13:00:00;9.44;53.61;13;0;3
2020-12-24 14:00:00;9.44;53.085;14;0;3
2020-12-24 15:00:00;9.44;53.265;15;0;3
2020-12-24 16:00:00;9.44;53.13;16;0;3
2020-12-24 17:00:00;8.89;56.385;17;0;3
2020-12-24 18:00:00;8.33;57.33;18;0;3
2020-12-24 19:00:00;8.33;56.925;19;0;3
2020-12-24 20:00:00;8.33;56.4;20;0;3
2020-12-24 21:00:00;8.33;56.985;21;0;3
2020-12-24 22:00:00;7.78;57.315;22;0;3
2020-12-24 23:00:00;7.78;57.0;23;0;3
2020-12-25 00:00:00;7.78;57.03;0;0;4
2020-12-25 01:00:00;7.78;56.385;1;0;4
2020-12-25 02:00:00;7.78;56.475;2;0;4
2020-12-25 03:00:00;7.78;56.85;3;0;4
2020-12-25 04:00:00;7.78;55.875;4;0;4
2020-12-25 05:00:00;7.78;56.19;5;0;4
2020-12-25 06:00:00;7.78;56.655;6;0;4
2020-12-25 07:00:00;8.33;56.34;7;0;4
2020-12-25 08:00:00;8.33;54.585;8;0;4
2020-12-25 09:00:00;8.89;55.515;9;0;4
2020-12-25 10:00:00;10.0;55.485;10;0;4
2020-12-25 11:00:00;11.11;54.87;11;0;4
2020-12-25 12:00:00;11.67;55.575;12;0;4
2020-12-25 13:00:00;11.67;55.44;13;0;4
2020-12-25 14:00:00;11.67;55.845;14;0;4
2020-12-25 15:00:00;11.67;55.785;15;0;4
2020-12-25 16:00:00;11.67;53.715;16;0;4
2020-12-25 17:00:00;11.11;55.425;17;0;4
2020-12-25 18:00:00;10.56;55.845;18;0;4
2020-12-25 19:00:00;10.56;56.895;19;0;4
2020-12-25 20:00:00;10.56;56.7;20;0;4
2020-12-25 21:00:00;10.56;56.85;21;0;4
2020-12-25 22:00:00;10.56;57.06;22;0;4
2020-12-25 23:00:00;10.56;56.595;23;0;4
2020-12-26 00:00:00;10.56;56.265;0;0;5
2020-12-26 01:00:00;10.0;56.82;1;0;5
2020-12-26 02:00:00;10.0;57.75;2;0;5
2020-12-26 03:00:00;10.0;56.91;3;0;5
2020-12-26 04:00:00;9.44;56.85;4;0;5
2020-12-26 05:00:00;9.44;57.36;5;0;5
2020-12-26 06:00:00;8.89;57.435;6;0;5
2020-12-26 07:00:00;8.89;57.555;7;0;5
2020-12-26 08:00:00;8.33;55.65;8;0;5
2020-12-26 09:00:00;8.33;55.875;9;0;5
2020-12-26 10:00:00;8.33;55.62;10;0;5
2020-12-26 11:00:00;8.33;55.455;11;0;5
2020-12-26 12:00:00;8.33;54.915;12;0;5
2020-12-26 13:00:00;8.33;54.45;13;0;5
2020-12-26 14:00:00;7.78;54.6;14;0;5
2020-12-26 15:00:00;7.78;54.735;15;0;5
2020-12-26 16:00:00;7.22;54.555;16;0;5
2020-12-26 17:00:00;6.67;56.79;17;0;5
2020-12-26 18:00:00;6.11;57.135;18;0;5
2020-12-26 19:00:00;6.11;57.675;19;0;5
2020-12-26 20:00:00;5.56;58.005;20;0;5
2020-12-26 21:00:00;5.0;57.675;21;0;5
2020-12-26 22:00:00;5.0;59.925;22;0;5
2020-12-26 23:00:00;5.0;60.45;23;0;5
2020-12-27 00:00:00;4.44;58.89;0;0;6
2020-12-27 01:00:00;4.44;58.05;1;0;6
2020-12-27 02:00:00;4.44;57.135;2;0;6
2020-12-27 03:00:00;3.89;57.045;3;0;6
2020-12-27 04:00:00;3.89;57.195;4;0;6
2020-12-27 05:00:00;3.89;57.66;5;0;6
2020-12-27 06:00:00;3.89;57.12;6;0;6
2020-12-27 07:00:00;3.89;56.085;7;0;6
2020-12-27 08:00:00;3.89;55.455;8;0;6
2020-12-27 09:00:00;3.89;54.615;9;0;6
2020-12-27 10:00:00;3.89;57.3;10;0;6
2020-12-27 11:00:00;4.44;55.17;11;0;6
2020-12-27 12:00:00;4.44;55.335;12;0;6
2020-12-27 13:00:00;5.0;55.635;13;0;6
2020-12-27 14:00:00;5.56;55.425;14;0;6
2020-12-27 15:00:00;6.11;55.275;15;0;6
2020-12-27 16:00:00;6.11;54.315;16;0;6
2020-12-27 17:00:00;6.11;56.655;17;0;6
2020-12-27 18:00:00;6.67;57.315;18;0;6
2020-12-27 19:00:00;5.56;57.105;19;0;6
2020-12-27 20:00:00;4.44;58.35;20;0;6
2020-12-27 21:00:00;3.33;58.095;21;0;6
2020-12-27 22:00:00;3.33;57.9;22;0;6
2020-12-27 23:00:00;3.89;56.61;23;0;6
2020-12-28 00:00:00;4.44;56.58;0;0;0
2020-12-28 01:00:00;6.67;56.49;1;0;0
2020-12-28 02:00:00;8.89;56.67;2;0;0
2020-12-28 03:00:00;11.11;56.115;3;0;0
2020-12-28 04:00:00;11.11;56.49;4;0;0
2020-12-28 05:00:00;11.67;56.55;5;0;0
2020-12-28 06:00:00;11.67;57.225;6;0;0
2020-12-28 07:00:00;11.67;56.745;7;0;0
2020-12-28 08:00:00;11.67;56.565;8;0;0
2020-12-28 09:00:00;12.22;56.385;9;0;0
2020-12-28 10:00:00;12.78;56.67;10;0;0
2020-12-28 11:00:00;13.89;56.925;11;0;0
2020-12-28 12:00:00;14.44;56.46;12;0;0
2020-12-28 13:00:00;14.44;55.92;13;0;0
2020-12-28 14:00:00;14.44;55.875;14;0;0
2020-12-28 15:00:00;13.89;55.65;15;0;0
2020-12-28 16:00:00;12.78;54.39;16;0;0
2020-12-28 17:00:00;12.22;55.68;17;0;0
2020-12-28 18:00:00;11.11;56.88;18;0;0
2020-12-28 19:00:00;10.56;56.55;19;0;0
2020-12-28 20:00:00;10.0;56.79;20;0;0
2020-12-28 21:00:00;9.44;57.105;21;0;0
2020-12-28 22:00:00;9.44;56.61;22;0;0
2020-12-28 23:00:00;9.44;56.85;23;0;0
2020-12-29 00:00:00;9.44;56.775;0;1;1
2020-12-29 01:00:00;9.44;56.865;1;1;1
2020-12-29 02:00:00;9.44;56.1;2;1;1
2020-12-29 03:00:00;9.44;56.175;3;1;1
2020-12-29 04:00:00;9.44;56.475;4;1;1
2020-12-29 05:00:00;8.89;57.21;5;1;1
2020-12-29 06:00:00;8.89;64.44;6;1;1
2020-12-29 07:00:00;9.44;68.88;7;1;1
2020-12-29 08:00:00;9.44;85.995;8;1;1
2020-12-29 09:00:00;10.0;94.68;9;1;1
2020-12-29 10:00:00;11.11;95.7;10;1;1
2020-12-29 11:00:00;12.78;95.685;11;1;1
2020-12-29 12:00:00;13.89;90.225;12;1;1
2020-12-29 13:00:00;13.89;94.005;13;1;1
2020-12-29 14:00:00;13.89;95.865;14;1;1
2020-12-29 15:00:00;13.33;97.2;15;1;1
2020-12-29 16:00:00;12.22;97.155;16;1;1
2020-12-29 17:00:00;11.11;81.375;17;1;1
2020-12-29 18:00:00;9.44;60.525;18;1;1
2020-12-29 19:00:00;8.89;58.62;19;1;1
2020-12-29 20:00:00;8.33;59.04;20;1;1
2020-12-29 21:00:00;7.22;59.475;21;1;1
2020-12-29 22:00:00;7.78;59.685;22;1;1
2020-12-29 23:00:00;7.78;59.97;23;1;1
2020-12-30 00:00:00;8.33;59.205;0;1;2
2020-12-30 01:00:00;8.33;60.135;1;1;2
2020-12-30 02:00:00;8.33;59.94;2;1;2
2020-12-30 03:00:00;8.33;58.56;3;1;2
2020-12-30 04:00:00;8.33;59.28;4;1;2
2020-12-30 05:00:00;8.33;60.255;5;1;2
2020-12-30 06:00:00;8.33;67.62;6;1;2
2020-12-30 07:00:00;8.33;68.91;7;1;2
2020-12-30 08:00:00;8.89;84.24;8;1;2
2020-12-30 09:00:00;9.44;98.355;9;1;2
2020-12-30 10:00:00;10.0;96.525;10;1;2
2020-12-30 11:00:00;11.11;94.575;11;1;2
2020-12-30 12:00:00;12.22;87.39;12;1;2
2020-12-30 13:00:00;12.22;96.66;13;1;2
2020-12-30 14:00:00;12.22;97.005;14;1;2
2020-12-30 15:00:00;12.22;96.12;15;1;2
2020-12-30 16:00:00;12.22;92.76;16;1;2
2020-12-30 17:00:00;11.67;76.77;17;1;2
2020-12-30 18:00:00;11.67;60.33;18;1;2
2020-12-30 19:00:00;11.11;58.245;19;1;2
2020-12-30 20:00:00;11.11;58.725;20;1;2
2020-12-30 21:00:00;10.56;58.71;21;1;2
2020-12-30 22:00:00;10.0;59.01;22;1;2
2020-12-30 23:00:00;10.0;58.83;23;1;2
2020-12-31 00:00:00;9.44;58.425;0;1;3
2020-12-31 01:00:00;9.44;58.08;1;1;3
2020-12-31 02:00:00;9.44;58.605;2;1;3
2020-12-31 03:00:00;9.44;57.795;3;1;3
2020-12-31 04:00:00;8.89;58.425;4;1;3
2020-12-31 05:00:00;8.89;59.79;5;1;3
2020-12-31 06:00:00;8.89;66.36;6;1;3
2020-12-31 07:00:00;9.44;68.01;7;1;3
2020-12-31 08:00:00;10.0;80.64;8;1;3
2020-12-31 09:00:00;10.56;90.585;9;1;3
2020-12-31 10:00:00;11.67;88.365;10;1;3
2020-12-31 11:00:00;13.33;80.715;11;1;3
2020-12-31 12:00:00;14.44;67.35;12;1;3
2020-12-31 13:00:00;14.44;63.39;13;1;3
2020-12-31 14:00:00;14.44;60.045;14;1;3
2020-12-31 15:00:00;14.44;59.715;15;1;3
2020-12-31 16:00:00;13.33;57.96;16;1;3
2020-12-31 17:00:00;12.22;58.635;17;1;3
2020-12-31 18:00:00;11.11;58.305;18;1;3
2020-12-31 19:00:00;10.56;58.455;19;1;3
2020-12-31 20:00:00;10.0;58.515;20;1;3
2020-12-31 21:00:00;9.44;58.485;21;1;3
2020-12-31 22:00:00;9.44;58.515;22;1;3
2020-12-31 23:00:00;8.89;58.83;23;1;3
2021-01-01 00:00:00;8.89;59.16;0;0;4
2021-01-01 01:00:00;8.33;58.83;1;0;4
2021-01-01 02:00:00;8.33;58.665;2;0;4
2021-01-01 03:00:00;7.78;58.815;3;0;4
2021-01-01 04:00:00;7.22;58.89;4;0;4
2021-01-01 05:00:00;6.67;60.135;5;0;4
2021-01-01 06:00:00;6.67;60.72;6;0;4
2021-01-01 07:00:00;6.11;59.55;7;0;4
2021-01-01 08:00:00;6.11;57.54;8;0;4
2021-01-01 09:00:00;6.11;55.875;9;0;4
2021-01-01 10:00:00;7.22;55.665;10;0;4
2021-01-01 11:00:00;7.78;55.44;11;0;4
2021-01-01 12:00:00;8.33;55.89;12;0;4
2021-01-01 13:00:00;8.89;55.335;13;0;4
2021-01-01 14:00:00;8.89;53.925;14;0;4
2021-01-01 15:00:00;8.89;54.39;15;0;4
2021-01-01 16:00:00;8.33;54.045;16;0;4
2021-01-01 17:00:00;7.78;55.845;17;0;4
2021-01-01 18:00:00;7.22;56.655;18;0;4
2021-01-01 19:00:00;6.67;57.45;19;0;4
2021-01-01 20:00:00;6.67;58.035;20;0;4
2021-01-01 21:00:00;6.11;58.11;21;0;4
2021-01-01 22:00:00;6.67;57.975;22;0;4
2021-01-01 23:00:00;6.67;57.525;23;0;4
2021-01-02 00:00:00;7.22;58.095;0;0;5
2021-01-02 01:00:00;7.22;58.02;1;0;5
2021-01-02 02:00:00;7.78;57.045;2;0;5
2021-01-02 03:00:00;7.78;57.285;3;0;5
2021-01-02 04:00:00;7.22;57.465;4;0;5
2021-01-02 05:00:00;6.67;58.215;5;0;5
2021-01-02 06:00:00;5.56;58.245;6;0;5
2021-01-02 07:00:00;6.11;57.6;7;0;5
2021-01-02 08:00:00;6.67;56.115;8;0;5
2021-01-02 09:00:00;6.67;55.8;9;0;5
2021-01-02 10:00:00;8.33;53.595;10;0;5
2021-01-02 11:00:00;9.44;53.685;11;0;5
2021-01-02 12:00:00;10.56;53.925;12;0;5
2021-01-02 13:00:00;11.11;54.405;13;0;5
2021-01-02 14:00:00;11.67;54.12;14;0;5
2021-01-02 15:00:00;11.67;54.33;15;0;5
2021-01-02 16:00:00;11.11;52.95;16;0;5
2021-01-02 17:00:00;10.0;55.425;17;0;5
2021-01-02 18:00:00;9.44;56.505;18;0;5
2021-01-02 19:00:00;8.89;56.745;19;0;5
2021-01-02 20:00:00;8.33;56.88;20;0;5
2021-01-02 21:00:00;8.33;57.27;21;0;5
2021-01-02 22:00:00;7.78;57.405;22;0;5
2021-01-02 23:00:00;7.78;57.015;23;0;5
2021-01-03 00:00:00;7.78;57.0;0;0;6
2021-01-03 01:00:00;7.78;57.975;1;0;6
2021-01-03 02:00:00;7.78;57.57;2;0;6
2021-01-03 03:00:00;8.33;57.21;3;0;6
2021-01-03 04:00:00;8.33;57.06;4;0;6
2021-01-03 05:00:00;8.33;57.51;5;0;6
2021-01-03 06:00:00;8.33;57.765;6;0;6
2021-01-03 07:00:00;8.89;57.555;7;0;6
2021-01-03 08:00:00;9.44;55.71;8;0;6
2021-01-03 09:00:00;10.0;55.26;9;0;6
2021-01-03 10:00:00;11.67;55.14;10;0;6
2021-01-03 11:00:00;12.78;55.365;11;0;6
2021-01-03 12:00:00;13.89;55.245;12;0;6
2021-01-03 13:00:00;13.89;55.845;13;0;6
2021-01-03 14:00:00;14.44;55.335;14;0;6
2021-01-03 15:00:00;14.44;55.335;15;0;6
2021-01-03 16:00:00;13.33;53.43;16;0;6
2021-01-03 17:00:00;12.22;55.2;17;0;6
2021-01-03 18:00:00;11.67;56.475;18;0;6
2021-01-03 19:00:00;10.56;57.465;19;0;6
2021-01-03 20:00:00;10.0;58.155;20;0;6
2021-01-03 21:00:00;9.44;58.515;21;0;6
2021-01-03 22:00:00;8.89;58.02;22;0;6
2021-01-03 23:00:00;8.89;58.575;23;0;6
2021-01-04 00:00:00;8.33;58.155;0;1;0
2021-01-04 01:00:00;8.33;57.645;1;1;0
2021-01-04 02:00:00;8.33;57.705;2;1;0
2021-01-04 03:00:00;7.78;57.57;3;1;0
2021-01-04 04:00:00;7.78;57.915;4;1;0
2021-01-04 05:00:00;7.78;59.34;5;1;0
2021-01-04 06:00:00;7.78;69.015;6;1;0
2021-01-04 07:00:00;8.33;74.775;7;1;0
2021-01-04 08:00:00;8.89;99.78;8;1;0
2021-01-04 09:00:00;9.44;110.52;9;1;0
2021-01-04 10:00:00;11.11;115.68;10;1;0
2021-01-04 11:00:00;12.22;115.02;11;1;0
2021-01-04 12:00:00;13.89;108.87;12;1;0
2021-01-04 13:00:00;13.89;112.095;13;1;0
2021-01-04 14:00:00;14.44;108.75;14;1;0
2021-01-04 15:00:00;14.44;108.645;15;1;0
2021-01-04 16:00:00;13.89;105.12;16;1;0
2021-01-04 17:00:00;13.33;83.175;17;1;0
2021-01-04 18:00:00;12.78;61.665;18;1;0
2021-01-04 19:00:00;12.22;59.88;19;1;0
2021-01-04 20:00:00;12.22;59.715;20;1;0
2021-01-04 21:00:00;11.67;59.55;21;1;0
2021-01-04 22:00:00;11.67;59.835;22;1;0
2021-01-04 23:00:00;11.67;60.165;23;1;0
2021-01-05 00:00:00;11.67;59.835;0;1;1
2021-01-05 01:00:00;11.11;60.045;1;1;1
2021-01-05 02:00:00;11.11;59.91;2;1;1
2021-01-05 03:00:00;10.56;59.46;3;1;1
2021-01-05 04:00:00;10.0;59.64;4;1;1
2021-01-05 05:00:00;9.44;60.12;5;1;1
