eet;temp;consumption_vol;hour_eet;work_day;week_day
2020-12-22 10:00:00;4.44;39.5;10;1;1
2020-12-22 11:00:00;5.0;39.25;11;1;1
2020-12-22 12:00:00;5.56;39.75;12;1;1
2020-12-22 13:00:00;6.11;39.0;13;1;1
2020-12-22 14:00:00;6.11;40.5;14;1;1
2020-12-22 15:00:00;6.67;42.75;15;1;1
2020-12-22 16:00:00;6.11;43.5;16;1;1
2020-12-22 17:00:00;5.56;39.5;17;1;1
2020-12-22 18:00:00;5.0;37.5;18;1;1
2020-12-22 19:00:00;4.44;37.5;19;1;1
2020-12-22 20:00:00;4.44;30.0;20;1;1
2020-12-22 21:00:00;3.89;11.0;21;1;1
2020-12-22 22:00:00;3.33;10.5;22;1;1
2020-12-22 23:00:00;3.33;10.5;23;1;1
2020-12-23 00:00:00;2.78;10.25;0;1;2
2020-12-23 01:00:00;3.33;10.5;1;1;2
2020-12-23 02:00:00;3.33;10.75;2;1;2
2020-12-23 03:00:00;3.33;10.5;3;1;2
2020-12-23 04:00:00;3.33;10.5;4;1;2
2020-12-23 05:00:00;3.33;10.75;5;1;2
2020-12-23 06:00:00;3.33;10.5;6;1;2
2020-12-23 07:00:00;3.89;11.75;7;1;2
2020-12-23 08:00:00;3.89;30.75;8;1;2
2020-12-23 09:00:00;4.44;38.5;9;1;2
2020-12-23 10:00:00;5.56;33.0;10;1;2
2020-12-23 11:00:00;7.22;26.25;11;1;2
2020-12-23 12:00:00;8.33;26.5;12;1;2
2020-12-23 13:00:00;8.33;36.0;13;1;2
2020-12-23 14:00:00;8.89;24.5;14;1;2
2020-12-23 15:00:00;8.89;25.0;15;1;2
2020-12-23 16:00:00;7.78;24.75;16;1;2
2020-12-23 17:00:00;7.22;25.5;17;1;2
2020-12-23 18:00:00;6.11;33.0;18;1;2
2020-12-23 19:00:00;5.56;24.0;19;1;2
2020-12-23 20:00:00;5.56;21.25;20;1;2
2020-12-23 21:00:00;5.0;2.75;21;1;2
2020-12-23 22:00:00;5.0;2.5;22;1;2
2020-12-23 23:00:00;4.44;2.25;23;1;2
2020-12-24 00:00:00;4.44;2.25;0;0;3
2020-12-24 01:00:00;4.44;2.25;1;0;3
2020-12-24 02:00:00;3.89;2.5;2;0;3
2020-12-24 03:00:00;3.89;2.5;3;0;3
2020-12-24 04:00:00;3.33;2.25;4;0;3
2020-12-24 05:00:00;3.33;2.5;5;0;3
2020-12-24 06:00:00;3.33;2.75;6;0;3
2020-12-24 07:00:00;3.33;3.5;7;0;3
2020-12-24 08:00:00;3.89;17.25;8;0;3
2020-12-24 09:00:00;4.44;17.25;9;0;3
2020-12-24 10:00:00;6.11;19.0;10;0;3
2020-12-24 11:00:00;7.78;29.75;11;0;3
2020-12-24 12:00:00;9.44;29.25;12;0;3
2020-12-24 13:00:00;9.44;29.25;13;0;3
2020-12-24 14:00:00;9.44;27.0;14;0;3
2020-12-24 15:00:00;10.0;23.5;15;0;3
2020-12-24 16:00:00;8.89;27.75;16;0;3
2020-12-24 17:00:00;7.22;30.75;17;0;3
2020-12-24 18:00:00;6.11;16.0;18;0;3
2020-12-24 19:00:00;6.11;2.5;19;0;3
2020-12-24 20:00:00;5.56;2.5;20;0;3
2020-12-24 21:00:00;5.56;2.25;21;0;3
2020-12-24 22:00:00;5.0;2.5;22;0;3
2020-12-24 23:00:00;5.0;2.5;23;0;3
2020-12-25 00:00:00;4.44;2.25;0;0;4
2020-12-25 01:00:00;4.44;2.5;1;0;4
2020-12-25 02:00:00;3.89;2.25;2;0;4
2020-12-25 03:00:00;3.89;2.5;3;0;4
2020-12-25 04:00:00;3.33;2.5;4;0;4
2020-12-25 05:00:00;3.33;2.5;5;0;4
2020-12-25 06:00:00;3.33;2.5;6;0;4
2020-12-25 07:00:00;3.89;2.5;7;0;4
2020-12-25 08:00:00;3.89;2.75;8;0;4
2020-12-25 09:00:00;4.44;17.25;9;0;4
2020-12-25 10:00:00;6.11;17.5;10;0;4
2020-12-25 11:00:00;7.78;17.5;11;0;4
2020-12-25 12:00:00;9.44;17.75;12;0;4
2020-12-25 13:00:00;9.44;25.0;13;0;4
2020-12-25 14:00:00;9.44;33.5;14;0;4
2020-12-25 15:00:00;9.44;32.75;15;0;4
2020-12-25 16:00:00;8.33;33.25;16;0;4
2020-12-25 17:00:00;7.22;28.5;17;0;4
2020-12-25 18:00:00;6.11;18.5;18;0;4
2020-12-25 19:00:00;6.11;16.75;19;0;4
2020-12-25 20:00:00;5.56;2.75;20;0;4
2020-12-25 21:00:00;5.0;2.5;21;0;4
2020-12-25 22:00:00;5.0;2.25;22;0;4
2020-12-25 23:00:00;4.44;2.25;23;0;4
2020-12-26 00:00:00;4.44;2.5;0;0;5
2020-12-26 01:00:00;4.44;2.25;1;0;5
2020-12-26 02:00:00;3.89;2.5;2;0;5
2020-12-26 03:00:00;3.89;2.75;3;0;5
2020-12-26 04:00:00;3.89;2.25;4;0;5
2020-12-26 05:00:00;3.89;2.5;5;0;5
2020-12-26 06:00:00;3.33;2.5;6;0;5
2020-12-26 07:00:00;4.44;2.5;7;0;5
2020-12-26 08:00:00;5.0;3.0;8;0;5
2020-12-26 09:00:00;5.56;21.0;9;0;5
2020-12-26 10:00:00;6.67;22.75;10;0;5
2020-12-26 11:00:00;7.78;33.25;11;0;5
2020-12-26 12:00:00;8.89;33.5;12;0;5
2020-12-26 13:00:00;8.89;33.0;13;0;5
2020-12-26 14:00:00;8.89;31.75;14;0;5
2020-12-26 15:00:00;8.89;31.75;15;0;5
2020-12-26 16:00:00;8.33;32.25;16;0;5
2020-12-26 17:00:00;7.22;33.5;17;0;5
2020-12-26 18:00:00;6.67;33.25;18;0;5
2020-12-26 19:00:00;6.67;26.0;19;0;5
2020-12-26 20:00:00;6.11;2.5;20;0;5
2020-12-26 21:00:00;6.11;2.75;21;0;5
2020-12-26 22:00:00;5.56;2.25;22;0;5
2020-12-26 23:00:00;5.0;2.75;23;0;5
2020-12-27 00:00:00;4.44;2.25;0;0;6
2020-12-27 01:00:00;5.0;2.5;1;0;6
2020-12-27 02:00:00;5.56;2.75;2;0;6
2020-12-27 03:00:00;5.56;2.5;3;0;6
2020-12-27 04:00:00;5.56;2.75;4;0;6
2020-12-27 05:00:00;5.56;2.5;5;0;6
2020-12-27 06:00:00;5.56;2.75;6;0;6
2020-12-27 07:00:00;6.11;2.75;7;0;6
2020-12-27 08:00:00;6.11;4.75;8;0;6
2020-12-27 09:00:00;6.67;22.5;9;0;6
2020-12-27 10:00:00;6.67;29.25;10;0;6
2020-12-27 11:00:00;7.22;22.75;11;0;6
2020-12-27 12:00:00;7.78;29.75;12;0;6
2020-12-27 13:00:00;7.78;29.75;13;0;6
2020-12-27 14:00:00;7.78;30.5;14;0;6
2020-12-27 15:00:00;7.78;26.5;15;0;6
2020-12-27 16:00:00;7.78;17.75;16;0;6
2020-12-27 17:00:00;7.22;17.75;17;0;6
2020-12-27 18:00:00;7.22;20.5;18;0;6
2020-12-27 19:00:00;6.67;23.0;19;0;6
2020-12-27 20:00:00;6.67;3.25;20;0;6
2020-12-27 21:00:00;6.11;2.75;21;0;6
2020-12-27 22:00:00;6.11;3.25;22;0;6
2020-12-27 23:00:00;5.56;3.0;23;0;6
2020-12-28 00:00:00;5.0;3.25;0;0;0
2020-12-28 01:00:00;5.0;3.0;1;0;0
2020-12-28 02:00:00;4.44;3.25;2;0;0
2020-12-28 03:00:00;3.89;3.25;3;0;0
2020-12-28 04:00:00;3.89;3.25;4;0;0
2020-12-28 05:00:00;3.89;3.0;5;0;0
2020-12-28 06:00:00;3.33;3.25;6;0;0
2020-12-28 07:00:00;3.89;5.25;7;0;0
2020-12-28 08:00:00;4.44;20.75;8;0;0
2020-12-28 09:00:00;5.0;30.0;9;0;0
2020-12-28 10:00:00;6.67;30.75;10;0;0
2020-12-28 11:00:00;7.78;30.25;11;0;0
2020-12-28 12:00:00;9.44;23.5;12;0;0
2020-12-28 13:00:00;9.44;18.25;13;0;0
2020-12-28 14:00:00;9.44;18.0;14;0;0
2020-12-28 15:00:00;9.44;24.0;15;0;0
2020-12-28 16:00:00;7.78;19.5;16;0;0
2020-12-28 17:00:00;6.67;19.75;17;0;0
2020-12-28 18:00:00;5.56;26.75;18;0;0
2020-12-28 19:00:00;4.44;17.5;19;0;0
2020-12-28 20:00:00;3.33;17.0;20;0;0
2020-12-28 21:00:00;2.78;2.75;21;0;0
2020-12-28 22:00:00;2.78;2.5;22;0;0
2020-12-28 23:00:00;2.78;2.5;23;0;0
2020-12-29 00:00:00;3.33;2.5;0;1;1
2020-12-29 01:00:00;2.78;2.5;1;1;1
2020-12-29 02:00:00;2.22;2.75;2;1;1
2020-12-29 03:00:00;2.22;2.75;3;1;1
2020-12-29 04:00:00;2.22;2.75;4;1;1
2020-12-29 05:00:00;1.67;2.75;5;1;1
2020-12-29 06:00:00;1.67;2.5;6;1;1
2020-12-29 07:00:00;2.22;5.0;7;1;1
2020-12-29 08:00:00;3.33;24.25;8;1;1
2020-12-29 09:00:00;3.89;18.5;9;1;1
2020-12-29 10:00:00;5.56;20.5;10;1;1
2020-12-29 11:00:00;7.22;20.0;11;1;1
2020-12-29 12:00:00;8.89;19.0;12;1;1
2020-12-29 13:00:00;9.44;25.0;13;1;1
2020-12-29 14:00:00;9.44;23.0;14;1;1
2020-12-29 15:00:00;9.44;18.25;15;1;1
2020-12-29 16:00:00;8.33;18.75;16;1;1
2020-12-29 17:00:00;7.22;18.25;17;1;1
2020-12-29 18:00:00;5.56;17.5;18;1;1
2020-12-29 19:00:00;5.56;17.25;19;1;1
2020-12-29 20:00:00;5.0;17.0;20;1;1
2020-12-29 21:00:00;4.44;2.75;21;1;1
2020-12-29 22:00:00;4.44;2.5;22;1;1
2020-12-29 23:00:00;4.44;2.5;23;1;1
2020-12-30 00:00:00;4.44;2.5;0;1;2
2020-12-30 01:00:00;3.89;2.5;1;1;2
2020-12-30 02:00:00;3.89;2.75;2;1;2
2020-12-30 03:00:00;3.89;2.5;3;1;2
2020-12-30 04:00:00;3.33;2.5;4;1;2
2020-12-30 05:00:00;2.78;2.75;5;1;2
2020-12-30 06:00:00;2.78;2.75;6;1;2
2020-12-30 07:00:00;2.78;3.5;7;1;2
2020-12-30 08:00:00;3.33;25.0;8;1;2
2020-12-30 09:00:00;3.89;24.75;9;1;2
2020-12-30 10:00:00;5.56;25.25;10;1;2
2020-12-30 11:00:00;7.22;24.75;11;1;2
2020-12-30 12:00:00;8.89;22.0;12;1;2
2020-12-30 13:00:00;8.89;22.0;13;1;2
2020-12-30 14:00:00;9.44;21.25;14;1;2
2020-12-30 15:00:00;9.44;19.0;15;1;2
2020-12-30 16:00:00;8.33;18.25;16;1;2
2020-12-30 17:00:00;7.22;18.0;17;1;2
2020-12-30 18:00:00;5.56;17.5;18;1;2
2020-12-30 19:00:00;5.56;17.25;19;1;2
2020-12-30 20:00:00;5.0;17.0;20;1;2
2020-12-30 21:00:00;4.44;2.75;21;1;2
2020-12-30 22:00:00;4.44;2.75;22;1;2
2020-12-30 23:00:00;4.44;2.5;23;1;2
2020-12-31 00:00:00;3.89;2.25;0;1;3
2020-12-31 01:00:00;3.89;2.5;1;1;3
2020-12-31 02:00:00;3.33;2.5;2;1;3
2020-12-31 03:00:00;3.33;2.75;3;1;3
2020-12-31 04:00:00;2.78;2.5;4;1;3
2020-12-31 05:00:00;2.78;2.75;5;1;3
2020-12-31 06:00:00;2.22;2.5;6;1;3
2020-12-31 07:00:00;2.22;3.5;7;1;3
2020-12-31 08:00:00;2.78;24.0;8;1;3
2020-12-31 09:00:00;3.33;31.0;9;1;3
2020-12-31 10:00:00;4.44;30.75;10;1;3
2020-12-31 11:00:00;6.11;28.25;11;1;3
2020-12-31 12:00:00;7.22;20.75;12;1;3
2020-12-31 13:00:00;7.78;29.75;13;1;3
2020-12-31 14:00:00;7.78;19.0;14;1;3
2020-12-31 15:00:00;7.78;18.5;15;1;3
2020-12-31 16:00:00;7.22;23.5;16;1;3
2020-12-31 17:00:00;6.67;19.25;17;1;3
2020-12-31 18:00:00;5.56;17.25;18;1;3
2020-12-31 19:00:00;5.56;4.0;19;1;3
2020-12-31 20:00:00;5.0;3.0;20;1;3
2020-12-31 21:00:00;5.0;3.0;21;1;3
2020-12-31 22:00:00;4.44;2.75;22;1;3
2020-12-31 23:00:00;3.33;3.25;23;1;3
2021-01-01 00:00:00;2.78;2.75;0;0;4
2021-01-01 01:00:00;2.22;2.75;1;0;4
2021-01-01 02:00:00;2.22;3.25;2;0;4
2021-01-01 03:00:00;1.67;3.0;3;0;4
2021-01-01 04:00:00;1.67;3.25;4;0;4
2021-01-01 05:00:00;1.11;3.0;5;0;4
2021-01-01 06:00:00;1.11;3.0;6;0;4
2021-01-01 07:00:00;1.67;3.25;7;0;4
2021-01-01 08:00:00;2.22;3.0;8;0;4
2021-01-01 09:00:00;2.78;3.0;9;0;4
2021-01-01 10:00:00;4.44;5.25;10;0;4
2021-01-01 11:00:00;6.11;25.0;11;0;4
2021-01-01 12:00:00;7.78;29.0;12;0;4
2021-01-01 13:00:00;7.78;17.75;13;0;4
2021-01-01 14:00:00;7.78;23.75;14;0;4
2021-01-01 15:00:00;7.78;30.25;15;0;4
2021-01-01 16:00:00;6.67;30.5;16;0;4
2021-01-01 17:00:00;5.56;18.5;17;0;4
2021-01-01 18:00:00;4.44;16.75;18;0;4
2021-01-01 19:00:00;3.89;3.25;19;0;4
2021-01-01 20:00:00;2.78;3.25;20;0;4
2021-01-01 21:00:00;2.22;3.25;21;0;4
2021-01-01 22:00:00;1.11;3.0;22;0;4
2021-01-01 23:00:00;0.56;3.0;23;0;4
2021-01-02 00:00:00;-0.56;3.0;0;0;5
2021-01-02 01:00:00;0.56;3.25;1;0;5
2021-01-02 02:00:00;1.67;3.0;2;0;5
2021-01-02 03:00:00;2.78;3.0;3;0;5
2021-01-02 04:00:00;2.78;3.25;4;0;5
2021-01-02 05:00:00;2.78;3.25;5;0;5
2021-01-02 06:00:00;2.78;3.0;6;0;5
2021-01-02 07:00:00;3.33;8.5;7;0;5
2021-01-02 08:00:00;3.89;30.25;8;0;5
2021-01-02 09:00:00;3.89;25.75;9;0;5
2021-01-02 10:00:00;5.56;37.75;10;0;5
2021-01-02 11:00:00;7.22;37.5;11;0;5
2021-01-02 12:00:00;8.89;37.5;12;0;5
2021-01-02 13:00:00;8.89;37.5;13;0;5
2021-01-02 14:00:00;8.33;37.75;14;0;5
2021-01-02 15:00:00;8.33;36.0;15;0;5
2021-01-02 16:00:00;6.67;34.25;16;0;5
2021-01-02 17:00:00;5.0;24.75;17;0;5
2021-01-02 18:00:00;3.33;35.5;18;0;5
2021-01-02 19:00:00;2.78;32.75;19;0;5
2021-01-02 20:00:00;2.22;20.0;20;0;5
2021-01-02 21:00:00;1.67;2.5;21;0;5
2021-01-02 22:00:00;1.67;2.5;22;0;5
2021-01-02 23:00:00;1.11;2.5;23;0;5
2021-01-03 00:00:00;1.11;2.5;0;0;6
2021-01-03 01:00:00;1.11;2.5;1;0;6
2021-01-03 02:00:00;0.56;2.5;2;0;6
2021-01-03 03:00:00;0.56;2.5;3;0;6
2021-01-03 04:00:00;0.56;2.5;4;0;6
2021-01-03 05:00:00;0.56;2.5;5;0;6
2021-01-03 06:00:00;0.56;2.75;6;0;6
2021-01-03 07:00:00;1.11;2.5;7;0;6
2021-01-03 08:00:00;1.67;4.75;8;0;6
2021-01-03 09:00:00;2.78;25.5;9;0;6
2021-01-03 10:00:00;3.89;29.75;10;0;6
2021-01-03 11:00:00;5.0;30.5;11;0;6
2021-01-03 12:00:00;6.67;22.25;12;0;6
2021-01-03 13:00:00;6.67;18.75;13;0;6
2021-01-03 14:00:00;6.67;27.0;14;0;6
2021-01-03 15:00:00;6.67;27.0;15;0;6
2021-01-03 16:00:00;6.11;18.5;16;0;6
2021-01-03 17:00:00;5.0;18.5;17;0;6
2021-01-03 18:00:00;4.44;18.0;18;0;6
2021-01-03 19:00:00;3.89;17.0;19;0;6
2021-01-03 20:00:00;3.89;3.25;20;0;6
2021-01-03 21:00:00;3.89;3.25;21;0;6
2021-01-03 22:00:00;3.89;3.0;22;0;6
2021-01-03 23:00:00;3.33;3.0;23;0;6
2021-01-04 00:00:00;3.33;3.0;0;1;0
2021-01-04 01:00:00;3.33;3.25;1;1;0
2021-01-04 02:00:00;3.33;3.25;2;1;0
2021-01-04 03:00:00;3.33;2.75;3;1;0
2021-01-04 04:00:00;3.33;3.0;4;1;0
2021-01-04 05:00:00;3.33;3.25;5;1;0
2021-01-04 06:00:00;3.33;3.25;6;1;0
2021-01-04 07:00:00;3.33;4.75;7;1;0
2021-01-04 08:00:00;3.89;21.0;8;1;0
2021-01-04 09:00:00;4.44;26.0;9;1;0
2021-01-04 10:00:00;5.0;21.0;10;1;0
2021-01-04 11:00:00;5.56;19.75;11;1;0
2021-01-04 12:00:00;6.11;29.0;12;1;0
2021-01-04 13:00:00;5.56;19.75;13;1;0
2021-01-04 14:00:00;5.56;19.0;14;1;0
2021-01-04 15:00:00;5.0;18.75;15;1;0
2021-01-04 16:00:00;3.89;18.5;16;1;0
2021-01-04 17:00:00;2.78;19.25;17;1;0
2021-01-04 18:00:00;1.67;30.0;18;1;0
2021-01-04 19:00:00;0.56;25.0;19;1;0
2021-01-04 20:00:00;-0.56;17.0;20;1;0
2021-01-04 21:00:00;-1.67;2.75;21;1;0
2021-01-04 22:00:00;0.0;2.5;22;1;0
2021-01-04 23:00:00;1.67;2.5;23;1;0
2021-01-05 00:00:00;3.89;2.5;0;1;1
2021-01-05 01:00:00;3.89;2.5;1;1;1
2021-01-05 02:00:00;3.89;2.5;2;1;1
2021-01-05 03:00:00;3.89;2.75;3;1;1
2021-01-05 04:00:00;3.33;2.75;4;1;1
2021-01-05 05:00:00;3.33;2.75;5;1;1
2021-01-05 06:00:00;2.78;2.5;6;1;1
2021-01-05 07:00:00;3.33;5.25;7;1;1
2021-01-05 08:00:00;3.33;20.0;8;1;1
2021-01-05 09:00:00;3.89;31.5;9;1;1
2021-01-05 10:00:00;5.0;31.0;10;1;1
2021-01-05 11:00:00;6.11;30.75;11;1;1
2021-01-05 12:00:00;7.22;22.5;12;1;1
2021-01-05 13:00:00;7.22;40.5;13;1;1
2021-01-05 14:00:00;7.22;34.5;14;1;1
2021-01-05 15:00:00;7.22;28.25;15;1;1
2021-01-05 16:00:00;6.67;27.75;16;1;1
2021-01-05 17:00:00;5.56;31.75;17;1;1
2021-01-05 18:00:00;4.44;28.5;18;1;1
2021-01-05 19:00:00;3.89;30.75;19;1;1
2021-01-05 20:00:00;3.33;17.5;20;1;1
2021-01-05 21:00:00;2.78;3.25;21;1;1
2021-01-05 22:00:00;2.78;3.25;22;1;1
2021-01-05 23:00:00;2.22;3.25;23;1;1
2021-01-06 00:00:00;2.22;3.0;0;1;2
2021-01-06 01:00:00;2.22;3.0;1;1;2
2021-01-06 02:00:00;1.67;3.25;2;1;2
2021-01-06 03:00:00;1.67;3.25;3;1;2
2021-01-06 04:00:00;1.67;3.5;4;1;2
2021-01-06 05:00:00;1.11;3.25;5;1;2
2021-01-06 06:00:00;1.11;3.25;6;1;2
2021-01-06 07:00:00;1.67;6.5;7;1;2
2021-01-06 08:00:00;2.22;25.25;8;1;2
2021-01-06 09:00:00;2.78;32.0;9;1;2
2021-01-06 10:00:00;4.44;32.25;10;1;2
2021-01-06 11:00:00;5.56;22.0;11;1;2
2021-01-06 12:00:00;7.22;21.75;12;1;2
2021-01-06 13:00:00;7.22;32.5;13;1;2
2021-01-06 14:00:00;7.78;32.0;14;1;2
2021-01-06 15:00:00;7.78;31.75;15;1;2
2021-01-06 16:00:00;6.67;22.5;16;1;2
2021-01-06 17:00:00;5.0;18.75;17;1;2
2021-01-06 18:00:00;3.89;17.75;18;1;2
2021-01-06 19:00:00;3.33;20.25;19;1;2
2021-01-06 20:00:00;3.33;25.75;20;1;2
2021-01-06 21:00:00;2.78;2.75;21;1;2
2021-01-06 22:00:00;2.78;2.5;22;1;2
2021-01-06 23:00:00;2.78;2.75;23;1;2
2021-01-07 00:00:00;2.78;2.5;0;1;3
2021-01-07 01:00:00;2.22;2.5;1;1;3
2021-01-07 02:00:00;2.22;2.5;2;1;3
2021-01-07 03:00:00;2.22;2.75;3;1;3
2021-01-07 04:00:00;2.22;2.5;4;1;3
2021-01-07 05:00:00;2.22;3.0;5;1;3
2021-01-07 06:00:00;2.78;2.5;6;1;3
2021-01-07 07:00:00;2.78;4.25;7;1;3
2021-01-07 08:00:00;3.33;21.0;8;1;3
2021-01-07 09:00:00;3.33;20.25;9;1;3
2021-01-07 10:00:00;3.89;32.5;10;1;3
2021-01-07 11:00:00;3.89;31.75;11;1;3
2021-01-07 12:00:00;4.44;32.0;12;1;3
2021-01-07 13:00:00;4.44;32.25;13;1;3
2021-01-07 14:00:00;3.89;32.5;14;1;3
2021-01-07 15:00:00;3.89;32.75;15;1;3
2021-01-07 16:00:00;3.33;31.5;16;1;3
2021-01-07 17:00:00;2.78;30.5;17;1;3
2021-01-07 18:00:00;2.78;30.5;18;1;3
2021-01-07 19:00:00;1.11;29.75;19;1;3
2021-01-07 20:00:00;0.0;19.0;20;1;3
2021-01-07 21:00:00;-1.67;2.75;21;1;3
2021-01-07 22:00:00;-1.67;2.75;22;1;3
2021-01-07 23:00:00;-1.67;2.5;23;1;3
2021-01-08 00:00:00;-1.67;2.75;0;1;4
2021-01-08 01:00:00;0.56;2.5;1;1;4
2021-01-08 02:00:00;2.78;2.75;2;1;4
2021-01-08 03:00:00;5.0;2.75;3;1;4
2021-01-08 04:00:00;5.0;2.5;4;1;4
2021-01-08 05:00:00;5.0;3.0;5;1;4
2021-01-08 06:00:00;5.0;2.5;6;1;4
2021-01-08 07:00:00;5.0;5.75;7;1;4
2021-01-08 08:00:00;5.0;19.75;8;1;4
2021-01-08 09:00:00;4.44;31.25;9;1;4
2021-01-08 10:00:00;4.44;26.25;10;1;4
2021-01-08 11:00:00;4.44;19.5;11;1;4
2021-01-08 12:00:00;3.89;27.75;12;1;4
2021-01-08 13:00:00;3.89;31.75;13;1;4
2021-01-08 14:00:00;3.89;25.0;14;1;4
2021-01-08 15:00:00;3.89;19.75;15;1;4
2021-01-08 16:00:00;3.33;21.0;16;1;4
2021-01-08 17:00:00;2.78;31.0;17;1;4
2021-01-08 18:00:00;2.22;30.25;18;1;4
2021-01-08 19:00:00;1.11;30.25;19;1;4
2021-01-08 20:00:00;0.0;25.75;20;1;4
2021-01-08 21:00:00;-1.11;2.75;21;1;4
2021-01-08 22:00:00;0.0;2.75;22;1;4
2021-01-08 23:00:00;1.67;2.5;23;1;4
2021-01-09 00:00:00;3.33;2.5;0;0;5
2021-01-09 01:00:00;2.78;2.5;1;0;5
2021-01-09 02:00:00;2.78;2.5;2;0;5
2021-01-09 03:00:00;2.22;2.5;3;0;5
2021-01-09 04:00:00;1.67;2.75;4;0;5
2021-01-09 05:00:00;1.67;2.5;5;0;5
2021-01-09 06:00:00;1.67;2.75;6;0;5
2021-01-09 07:00:00;1.67;3.75;7;0;5
2021-01-09 08:00:00;1.67;30.25;8;0;5
2021-01-09 09:00:00;1.67;30.75;9;0;5
2021-01-09 10:00:00;1.67;30.75;10;0;5
2021-01-09 11:00:00;1.67;31.75;11;0;5
2021-01-09 12:00:00;2.22;30.75;12;0;5
2021-01-09 13:00:00;2.22;31.5;13;0;5
2021-01-09 14:00:00;2.22;30.5;14;0;5
2021-01-09 15:00:00;2.78;30.75;15;0;5
2021-01-09 16:00:00;2.22;30.0;16;0;5
2021-01-09 17:00:00;2.22;30.0;17;0;5
2021-01-09 18:00:00;1.67;29.5;18;0;5
2021-01-09 19:00:00;1.67;29.5;19;0;5
2021-01-09 20:00:00;1.67;23.5;20;0;5
2021-01-09 21:00:00;1.11;2.75;21;0;5
2021-01-09 22:00:00;1.11;2.5;22;0;5
2021-01-09 23:00:00;1.11;2.25;23;0;5
2021-01-10 00:00:00;1.11;2.5;0;0;6
2021-01-10 01:00:00;1.11;2.5;1;0;6
2021-01-10 02:00:00;1.11;2.5;2;0;6
2021-01-10 03:00:00;1.11;2.5;3;0;6
2021-01-10 04:00:00;1.11;2.5;4;0;6
2021-01-10 05:00:00;1.11;2.75;5;0;6
2021-01-10 06:00:00;1.67;2.5;6;0;6
2021-01-10 07:00:00;1.67;2.5;7;0;6
2021-01-10 08:00:00;1.67;6.75;8;0;6
2021-01-10 09:00:00;1.67;29.5;9;0;6
2021-01-10 10:00:00;1.67;30.5;10;0;6
2021-01-10 11:00:00;2.22;30.5;11;0;6
2021-01-10 12:00:00;2.22;30.5;12;0;6
2021-01-10 13:00:00;2.78;30.75;13;0;6
2021-01-10 14:00:00;2.78;30.5;14;0;6
2021-01-10 15:00:00;3.33;30.5;15;0;6
2021-01-10 16:00:00;2.78;30.5;16;0;6
2021-01-10 17:00:00;2.78;27.75;17;0;6
2021-01-10 18:00:00;2.78;18.5;18;0;6
2021-01-10 19:00:00;1.11;17.75;19;0;6
2021-01-10 20:00:00;0.0;3.25;20;0;6
2021-01-10 21:00:00;-1.11;3.5;21;0;6
2021-01-10 22:00:00;-1.67;3.0;22;0;6
2021-01-10 23:00:00;-2.78;3.25;23;0;6
2021-01-11 00:00:00;-3.33;3.25;0;1;0
2021-01-11 01:00:00;-1.11;3.25;1;1;0
2021-01-11 02:00:00;1.67;3.0;2;1;0
2021-01-11 03:00:00;3.89;3.25;3;1;0
2021-01-11 04:00:00;3.89;3.25;4;1;0
2021-01-11 05:00:00;3.89;3.25;5;1;0
2021-01-11 06:00:00;3.89;3.25;6;1;0
2021-01-11 07:00:00;3.33;3.0;7;1;0
2021-01-11 08:00:00;2.78;22.25;8;1;0
2021-01-11 09:00:00;2.78;20.75;9;1;0
2021-01-11 10:00:00;2.22;31.0;10;1;0
2021-01-11 11:00:00;2.22;30.75;11;1;0
2021-01-11 12:00:00;1.67;31.75;12;1;0
2021-01-11 13:00:00;2.22;31.25;13;1;0
2021-01-11 14:00:00;2.22;31.25;14;1;0
2021-01-11 15:00:00;2.22;30.75;15;1;0
2021-01-11 16:00:00;2.22;31.75;16;1;0
2021-01-11 17:00:00;1.67;31.25;17;1;0
2021-01-11 18:00:00;1.67;30.5;18;1;0
2021-01-11 19:00:00;0.0;30.0;19;1;0
2021-01-11 20:00:00;-1.11;26.75;20;1;0
2021-01-11 21:00:00;-2.78;2.75;21;1;0
2021-01-11 22:00:00;-2.78;2.5;22;1;0
2021-01-11 23:00:00;-2.78;2.5;23;1;0
2021-01-12 00:00:00;-2.78;2.5;0;1;1
2021-01-12 01:00:00;-0.56;2.5;1;1;1
2021-01-12 02:00:00;1.67;2.75;2;1;1
2021-01-12 03:00:00;3.89;2.5;3;1;1
2021-01-12 04:00:00;3.89;2.5;4;1;1
2021-01-12 05:00:00;3.89;2.75;5;1;1
2021-01-12 06:00:00;3.33;2.5;6;1;1
2021-01-12 07:00:00;3.33;5.5;7;1;1
2021-01-12 08:00:00;3.33;27.0;8;1;1
2021-01-12 09:00:00;3.33;32.75;9;1;1
2021-01-12 10:00:00;3.89;31.0;10;1;1
2021-01-12 11:00:00;3.89;31.25;11;1;1
2021-01-12 12:00:00;3.89;36.5;12;1;1
2021-01-12 13:00:00;3.89;38.75;13;1;1
2021-01-12 14:00:00;3.89;39.25;14;1;1
2021-01-12 15:00:00;3.89;39.75;15;1;1
2021-01-12 16:00:00;3.89;39.0;16;1;1
2021-01-12 17:00:00;3.33;38.5;17;1;1
2021-01-12 18:00:00;3.33;37.75;18;1;1
2021-01-12 19:00:00;2.78;37.25;19;1;1
2021-01-12 20:00:00;2.78;31.25;20;1;1
2021-01-12 21:00:00;2.78;3.5;21;1;1
