eet;temp;consumption_vol;hour_eet;work_day;week_day
2021-01-22 04:00:00;-0.56;84.0;4;1;4
2021-01-22 05:00:00;-0.56;84.0;5;1;4
2021-01-22 06:00:00;-0.56;74.25;6;1;4
2021-01-22 07:00:00;0.0;92.25;7;1;4
2021-01-22 08:00:00;1.11;124.0;8;1;4
2021-01-22 09:00:00;1.67;140.5;9;1;4
2021-01-22 10:00:00;3.33;147.5;10;1;4
2021-01-22 11:00:00;5.0;150.5;11;1;4
2021-01-22 12:00:00;6.67;145.5;12;1;4
2021-01-22 13:00:00;6.67;141.0;13;1;4
2021-01-22 14:00:00;6.67;142.0;14;1;4
2021-01-22 15:00:00;6.67;133.25;15;1;4
2021-01-22 16:00:00;5.56;115.25;16;1;4
2021-01-22 17:00:00;3.89;95.0;17;1;4
2021-01-22 18:00:00;2.78;82.25;18;1;4
2021-01-22 19:00:00;2.22;74.5;19;1;4
2021-01-22 20:00:00;1.67;72.0;20;1;4
2021-01-22 21:00:00;1.11;68.5;21;1;4
2021-01-22 22:00:00;1.11;65.0;22;1;4
2021-01-22 23:00:00;0.56;65.0;23;1;4
2021-01-23 00:00:00;0.56;65.25;0;0;5
2021-01-23 01:00:00;0.0;64.75;1;0;5
2021-01-23 02:00:00;0.0;64.75;2;0;5
2021-01-23 03:00:00;0.0;64.75;3;0;5
2021-01-23 04:00:00;0.0;64.5;4;0;5
2021-01-23 05:00:00;0.0;64.75;5;0;5
2021-01-23 06:00:00;0.0;64.75;6;0;5
2021-01-23 07:00:00;0.56;64.25;7;0;5
2021-01-23 08:00:00;1.11;63.0;8;0;5
2021-01-23 09:00:00;1.67;66.0;9;0;5
2021-01-23 10:00:00;2.78;66.75;10;0;5
2021-01-23 11:00:00;3.89;67.5;11;0;5
2021-01-23 12:00:00;5.56;67.75;12;0;5
2021-01-23 13:00:00;5.56;67.75;13;0;5
2021-01-23 14:00:00;5.56;68.25;14;0;5
2021-01-23 15:00:00;5.56;67.5;15;0;5
2021-01-23 16:00:00;4.44;66.0;16;0;5
2021-01-23 17:00:00;3.33;68.75;17;0;5
2021-01-23 18:00:00;2.78;68.0;18;0;5
2021-01-23 19:00:00;1.67;65.75;19;0;5
2021-01-23 20:00:00;0.56;65.0;20;0;5
2021-01-23 21:00:00;-0.56;64.75;21;0;5
2021-01-23 22:00:00;0.56;63.75;22;0;5
2021-01-23 23:00:00;1.11;64.75;23;0;5
2021-01-24 00:00:00;2.22;64.0;0;0;6
2021-01-24 01:00:00;2.22;64.25;1;0;6
2021-01-24 02:00:00;2.78;64.0;2;0;6
2021-01-24 03:00:00;2.78;64.75;3;0;6
2021-01-24 04:00:00;2.78;64.0;4;0;6
2021-01-24 05:00:00;2.78;64.0;5;0;6
2021-01-24 06:00:00;2.22;64.5;6;0;6
2021-01-24 07:00:00;2.78;63.75;7;0;6
2021-01-24 08:00:00;3.33;63.0;8;0;6
2021-01-24 09:00:00;3.33;63.25;9;0;6
2021-01-24 10:00:00;5.0;63.0;10;0;6
2021-01-24 11:00:00;6.67;63.25;11;0;6
2021-01-24 12:00:00;7.78;65.75;12;0;6
2021-01-24 13:00:00;7.78;65.5;13;0;6
2021-01-24 14:00:00;7.78;65.75;14;0;6
2021-01-24 15:00:00;7.78;65.5;15;0;6
2021-01-24 16:00:00;6.67;63.75;16;0;6
2021-01-24 17:00:00;5.56;64.75;17;0;6
2021-01-24 18:00:00;3.89;66.75;18;0;6
2021-01-24 19:00:00;3.33;68.0;19;0;6
2021-01-24 20:00:00;3.33;65.5;20;0;6
2021-01-24 21:00:00;2.78;64.5;21;0;6
2021-01-24 22:00:00;2.22;64.75;22;0;6
2021-01-24 23:00:00;2.22;64.5;23;0;6
2021-01-25 00:00:00;2.22;64.5;0;1;0
2021-01-25 01:00:00;2.22;64.25;1;1;0
2021-01-25 02:00:00;2.22;64.25;2;1;0
2021-01-25 03:00:00;2.78;64.75;3;1;0
2021-01-25 04:00:00;2.78;81.0;4;1;0
2021-01-25 05:00:00;2.78;81.0;5;1;0
2021-01-25 06:00:00;2.78;69.5;6;1;0
2021-01-25 07:00:00;2.78;88.25;7;1;0
2021-01-25 08:00:00;2.78;116.25;8;1;0
2021-01-25 09:00:00;2.78;129.5;9;1;0
2021-01-25 10:00:00;2.78;140.0;10;1;0
2021-01-25 11:00:00;3.33;146.75;11;1;0
2021-01-25 12:00:00;3.33;147.25;12;1;0
2021-01-25 13:00:00;3.89;147.5;13;1;0
2021-01-25 14:00:00;4.44;145.0;14;1;0
2021-01-25 15:00:00;5.56;142.5;15;1;0
2021-01-25 16:00:00;5.0;124.75;16;1;0
2021-01-25 17:00:00;4.44;100.25;17;1;0
2021-01-25 18:00:00;3.33;88.0;18;1;0
2021-01-25 19:00:00;2.78;77.0;19;1;0
2021-01-25 20:00:00;2.22;73.0;20;1;0
2021-01-25 21:00:00;1.67;68.25;21;1;0
2021-01-25 22:00:00;0.0;66.25;22;1;0
2021-01-25 23:00:00;-1.67;65.75;23;1;0
2021-01-26 00:00:00;-3.33;65.75;0;1;1
2021-01-26 01:00:00;-1.67;65.25;1;1;1
2021-01-26 02:00:00;-0.56;65.25;2;1;1
2021-01-26 03:00:00;0.56;65.5;3;1;1
2021-01-26 04:00:00;0.56;81.5;4;1;1
2021-01-26 05:00:00;0.0;82.0;5;1;1
2021-01-26 06:00:00;0.0;69.5;6;1;1
2021-01-26 07:00:00;0.0;88.75;7;1;1
2021-01-26 08:00:00;0.0;112.75;8;1;1
2021-01-26 09:00:00;0.0;137.75;9;1;1
2021-01-26 10:00:00;0.0;150.5;10;1;1
2021-01-26 11:00:00;0.56;153.5;11;1;1
2021-01-26 12:00:00;1.11;156.75;12;1;1
2021-01-26 13:00:00;0.56;155.5;13;1;1
2021-01-26 14:00:00;0.56;152.0;14;1;1
2021-01-26 15:00:00;0.0;144.25;15;1;1
2021-01-26 16:00:00;-0.56;138.5;16;1;1
2021-01-26 17:00:00;-0.56;105.5;17;1;1
2021-01-26 18:00:00;-1.11;89.0;18;1;1
2021-01-26 19:00:00;-1.11;79.25;19;1;1
2021-01-26 20:00:00;-1.67;72.75;20;1;1
2021-01-26 21:00:00;-2.22;69.75;21;1;1
2021-01-26 22:00:00;-2.22;65.5;22;1;1
2021-01-26 23:00:00;-2.78;65.75;23;1;1
2021-01-27 00:00:00;-3.33;66.25;0;1;2
2021-01-27 01:00:00;-3.33;65.5;1;1;2
2021-01-27 02:00:00;-3.89;65.75;2;1;2
2021-01-27 03:00:00;-3.89;65.75;3;1;2
2021-01-27 04:00:00;-3.33;83.0;4;1;2
2021-01-27 05:00:00;-3.33;83.5;5;1;2
2021-01-27 06:00:00;-2.78;70.25;6;1;2
2021-01-27 07:00:00;-2.78;89.25;7;1;2
2021-01-27 08:00:00;-3.33;127.25;8;1;2
2021-01-27 09:00:00;-3.33;147.25;9;1;2
2021-01-27 10:00:00;-2.78;152.5;10;1;2
2021-01-27 11:00:00;-2.78;149.25;11;1;2
2021-01-27 12:00:00;-2.78;158.75;12;1;2
2021-01-27 13:00:00;-2.78;155.25;13;1;2
2021-01-27 14:00:00;-2.78;147.75;14;1;2
2021-01-27 15:00:00;-2.78;145.75;15;1;2
2021-01-27 16:00:00;-2.78;138.0;16;1;2
2021-01-27 17:00:00;-3.33;103.5;17;1;2
2021-01-27 18:00:00;-3.89;87.0;18;1;2
2021-01-27 19:00:00;-3.89;76.25;19;1;2
2021-01-27 20:00:00;-4.44;72.5;20;1;2
2021-01-27 21:00:00;-4.44;69.25;21;1;2
2021-01-27 22:00:00;-5.0;66.25;22;1;2
2021-01-27 23:00:00;-5.56;65.25;23;1;2
2021-01-28 00:00:00;-6.67;65.25;0;1;3
2021-01-28 01:00:00;-6.67;65.25;1;1;3
2021-01-28 02:00:00;-6.67;65.25;2;1;3
2021-01-28 03:00:00;-7.22;65.5;3;1;3
2021-01-28 04:00:00;-7.22;82.25;4;1;3
2021-01-28 05:00:00;-7.78;83.0;5;1;3
2021-01-28 06:00:00;-7.78;71.0;6;1;3
2021-01-28 07:00:00;-7.22;92.5;7;1;3
2021-01-28 08:00:00;-6.67;124.25;8;1;3
2021-01-28 09:00:00;-6.67;142.5;9;1;3
2021-01-28 10:00:00;-5.56;154.5;10;1;3
2021-01-28 11:00:00;-4.44;157.75;11;1;3
2021-01-28 12:00:00;-3.33;156.0;12;1;3
2021-01-28 13:00:00;-2.78;155.5;13;1;3
2021-01-28 14:00:00;-2.78;154.0;14;1;3
2021-01-28 15:00:00;-2.78;152.25;15;1;3
2021-01-28 16:00:00;-3.89;145.0;16;1;3
2021-01-28 17:00:00;-5.0;116.0;17;1;3
2021-01-28 18:00:00;-5.56;96.5;18;1;3
2021-01-28 19:00:00;-6.67;81.25;19;1;3
2021-01-28 20:00:00;-7.22;75.5;20;1;3
2021-01-28 21:00:00;-8.33;71.0;21;1;3
2021-01-28 22:00:00;-7.22;68.75;22;1;3
2021-01-28 23:00:00;-6.11;68.75;23;1;3
2021-01-29 00:00:00;-5.0;69.25;0;1;4
2021-01-29 01:00:00;-5.0;72.5;1;1;4
2021-01-29 02:00:00;-5.0;78.0;2;1;4
2021-01-29 03:00:00;-4.44;69.75;3;1;4
2021-01-29 04:00:00;-4.44;85.25;4;1;4
2021-01-29 05:00:00;-3.89;85.75;5;1;4
2021-01-29 06:00:00;-3.89;74.75;6;1;4
2021-01-29 07:00:00;-3.33;97.25;7;1;4
2021-01-29 08:00:00;-2.22;130.0;8;1;4
2021-01-29 09:00:00;-1.67;143.5;9;1;4
2021-01-29 10:00:00;0.0;149.75;10;1;4
2021-01-29 11:00:00;1.11;148.75;11;1;4
2021-01-29 12:00:00;2.78;149.25;12;1;4
2021-01-29 13:00:00;3.33;145.75;13;1;4
2021-01-29 14:00:00;3.33;138.75;14;1;4
2021-01-29 15:00:00;3.33;133.5;15;1;4
2021-01-29 16:00:00;2.78;125.75;16;1;4
2021-01-29 17:00:00;1.67;98.0;17;1;4
2021-01-29 18:00:00;1.11;87.75;18;1;4
2021-01-29 19:00:00;0.0;79.5;19;1;4
2021-01-29 20:00:00;-1.11;75.0;20;1;4
2021-01-29 21:00:00;-2.22;70.0;21;1;4
2021-01-29 22:00:00;-1.67;68.25;22;1;4
2021-01-29 23:00:00;-1.11;68.25;23;1;4
2021-01-30 00:00:00;0.0;67.75;0;0;5
2021-01-30 01:00:00;-0.56;67.5;1;0;5
2021-01-30 02:00:00;-0.56;67.25;2;0;5
2021-01-30 03:00:00;-0.56;67.0;3;0;5
2021-01-30 04:00:00;-0.56;66.75;4;0;5
2021-01-30 05:00:00;-0.56;67.0;5;0;5
2021-01-30 06:00:00;-0.56;66.75;6;0;5
2021-01-30 07:00:00;-0.56;66.25;7;0;5
2021-01-30 08:00:00;0.0;65.0;8;0;5
2021-01-30 09:00:00;0.56;65.0;9;0;5
2021-01-30 10:00:00;1.11;65.0;10;0;5
2021-01-30 11:00:00;1.67;68.0;11;0;5
2021-01-30 12:00:00;2.78;68.25;12;0;5
2021-01-30 13:00:00;2.78;68.0;13;0;5
2021-01-30 14:00:00;3.33;69.0;14;0;5
2021-01-30 15:00:00;3.89;68.0;15;0;5
2021-01-30 16:00:00;3.33;67.25;16;0;5
2021-01-30 17:00:00;2.78;67.75;17;0;5
2021-01-30 18:00:00;2.22;68.0;18;0;5
2021-01-30 19:00:00;1.67;67.75;19;0;5
2021-01-30 20:00:00;1.11;69.5;20;0;5
2021-01-30 21:00:00;0.56;69.5;21;0;5
2021-01-30 22:00:00;0.0;67.5;22;0;5
2021-01-30 23:00:00;0.0;67.25;23;0;5
2021-01-31 00:00:00;-0.56;68.0;0;0;6
2021-01-31 01:00:00;-0.56;67.25;1;0;6
2021-01-31 02:00:00;-0.56;67.0;2;0;6
2021-01-31 03:00:00;-0.56;67.5;3;0;6
2021-01-31 04:00:00;-0.56;67.0;4;0;6
2021-01-31 05:00:00;-0.56;67.25;5;0;6
2021-01-31 06:00:00;0.0;67.25;6;0;6
2021-01-31 07:00:00;0.56;66.75;7;0;6
2021-01-31 08:00:00;1.11;65.25;8;0;6
2021-01-31 09:00:00;1.67;65.5;9;0;6
2021-01-31 10:00:00;2.78;65.5;10;0;6
2021-01-31 11:00:00;3.33;65.25;11;0;6
2021-01-31 12:00:00;4.44;66.25;12;0;6
2021-01-31 13:00:00;4.44;66.0;13;0;6
2021-01-31 14:00:00;4.44;65.5;14;0;6
2021-01-31 15:00:00;4.44;67.0;15;0;6
2021-01-31 16:00:00;3.33;67.25;16;0;6
2021-01-31 17:00:00;2.22;68.75;17;0;6
2021-01-31 18:00:00;1.11;68.5;18;0;6
2021-01-31 19:00:00;0.56;68.25;19;0;6
2021-01-31 20:00:00;0.0;69.25;20;0;6
2021-01-31 21:00:00;-1.11;68.25;21;0;6
2021-01-31 22:00:00;-1.11;68.25;22;0;6
2021-01-31 23:00:00;-1.67;68.25;23;0;6
2021-02-01 00:00:00;-1.67;67.0;0;1;0
2021-02-01 01:00:00;-0.56;67.0;1;1;0
2021-02-01 02:00:00;0.56;67.0;2;1;0
2021-02-01 03:00:00;1.67;67.0;3;1;0
2021-02-01 04:00:00;1.11;84.25;4;1;0
2021-02-01 05:00:00;1.11;84.75;5;1;0
2021-02-01 06:00:00;1.11;73.25;6;1;0
2021-02-01 07:00:00;1.67;96.0;7;1;0
2021-02-01 08:00:00;2.22;118.25;8;1;0
2021-02-01 09:00:00;2.78;130.75;9;1;0
2021-02-01 10:00:00;4.44;133.25;10;1;0
2021-02-01 11:00:00;6.11;129.5;11;1;0
2021-02-01 12:00:00;7.78;133.25;12;1;0
2021-02-01 13:00:00;7.78;130.5;13;1;0
2021-02-01 14:00:00;8.33;126.75;14;1;0
2021-02-01 15:00:00;8.89;119.5;15;1;0
2021-02-01 16:00:00;7.78;111.75;16;1;0
2021-02-01 17:00:00;6.67;97.75;17;1;0
2021-02-01 18:00:00;5.56;82.75;18;1;0
2021-02-01 19:00:00;5.0;76.25;19;1;0
2021-02-01 20:00:00;4.44;72.5;20;1;0
2021-02-01 21:00:00;3.33;69.25;21;1;0
2021-02-01 22:00:00;3.33;66.5;22;1;0
2021-02-01 23:00:00;2.78;66.25;23;1;0
2021-02-02 00:00:00;2.78;66.5;0;1;1
2021-02-02 01:00:00;2.78;66.0;1;1;1
2021-02-02 02:00:00;2.22;65.75;2;1;1
2021-02-02 03:00:00;2.22;66.0;3;1;1
2021-02-02 04:00:00;2.22;83.0;4;1;1
2021-02-02 05:00:00;1.67;83.25;5;1;1
2021-02-02 06:00:00;1.67;70.5;6;1;1
2021-02-02 07:00:00;2.22;87.25;7;1;1
2021-02-02 08:00:00;2.78;116.0;8;1;1
2021-02-02 09:00:00;3.33;118.0;9;1;1
2021-02-02 10:00:00;4.44;122.25;10;1;1
2021-02-02 11:00:00;6.11;126.0;11;1;1
2021-02-02 12:00:00;7.22;121.25;12;1;1
2021-02-02 13:00:00;7.78;120.5;13;1;1
2021-02-02 14:00:00;7.78;120.0;14;1;1
2021-02-02 15:00:00;8.33;118.25;15;1;1
2021-02-02 16:00:00;7.22;112.5;16;1;1
2021-02-02 17:00:00;6.11;90.75;17;1;1
2021-02-02 18:00:00;5.56;81.0;18;1;1
2021-02-02 19:00:00;5.0;73.0;19;1;1
2021-02-02 20:00:00;4.44;70.0;20;1;1
2021-02-02 21:00:00;3.89;68.5;21;1;1
2021-02-02 22:00:00;3.33;65.0;22;1;1
2021-02-02 23:00:00;3.33;66.0;23;1;1
2021-02-03 00:00:00;2.78;66.0;0;1;2
2021-02-03 01:00:00;2.78;65.5;1;1;2
2021-02-03 02:00:00;2.78;65.0;2;1;2
2021-02-03 03:00:00;2.22;65.5;3;1;2
2021-02-03 04:00:00;2.22;82.5;4;1;2
2021-02-03 05:00:00;2.22;83.5;5;1;2
2021-02-03 06:00:00;1.67;70.75;6;1;2
2021-02-03 07:00:00;2.78;91.0;7;1;2
2021-02-03 08:00:00;3.33;118.5;8;1;2
2021-02-03 09:00:00;3.89;126.5;9;1;2
2021-02-03 10:00:00;5.56;128.25;10;1;2
2021-02-03 11:00:00;7.22;128.25;11;1;2
2021-02-03 12:00:00;9.44;131.0;12;1;2
2021-02-03 13:00:00;10.0;130.25;13;1;2
2021-02-03 14:00:00;10.56;120.75;14;1;2
2021-02-03 15:00:00;11.11;116.25;15;1;2
2021-02-03 16:00:00;10.0;110.0;16;1;2
2021-02-03 17:00:00;9.44;93.0;17;1;2
2021-02-03 18:00:00;8.33;83.75;18;1;2
2021-02-03 19:00:00;7.22;76.5;19;1;2
2021-02-03 20:00:00;6.11;71.5;20;1;2
2021-02-03 21:00:00;5.56;68.75;21;1;2
2021-02-03 22:00:00;5.0;66.25;22;1;2
2021-02-03 23:00:00;4.44;66.25;23;1;2
2021-02-04 00:00:00;4.44;65.75;0;1;3
2021-02-04 01:00:00;3.89;65.0;1;1;3
2021-02-04 02:00:00;3.89;65.0;2;1;3
2021-02-04 03:00:00;3.33;65.25;3;1;3
2021-02-04 04:00:00;3.33;82.25;4;1;3
2021-02-04 05:00:00;2.78;83.0;5;1;3
2021-02-04 06:00:00;2.78;70.0;6;1;3
2021-02-04 07:00:00;3.33;91.5;7;1;3
2021-02-04 08:00:00;3.89;110.5;8;1;3
2021-02-04 09:00:00;5.0;126.25;9;1;3
2021-02-04 10:00:00;6.67;119.25;10;1;3
2021-02-04 11:00:00;8.33;123.5;11;1;3
2021-02-04 12:00:00;10.56;121.0;12;1;3
2021-02-04 13:00:00;11.11;121.25;13;1;3
2021-02-04 14:00:00;11.11;123.75;14;1;3
2021-02-04 15:00:00;11.67;119.0;15;1;3
2021-02-04 16:00:00;10.56;113.5;16;1;3
2021-02-04 17:00:00;9.44;88.0;17;1;3
2021-02-04 18:00:00;8.33;79.75;18;1;3
2021-02-04 19:00:00;7.78;74.75;19;1;3
2021-02-04 20:00:00;6.67;72.5;20;1;3
2021-02-04 21:00:00;6.11;68.5;21;1;3
2021-02-04 22:00:00;5.56;65.5;22;1;3
2021-02-04 23:00:00;5.56;66.25;23;1;3
2021-02-05 00:00:00;5.0;65.25;0;1;4
2021-02-05 01:00:00;5.0;64.75;1;1;4
2021-02-05 02:00:00;4.44;65.5;2;1;4
2021-02-05 03:00:00;4.44;65.5;3;1;4
2021-02-05 04:00:00;3.89;82.5;4;1;4
2021-02-05 05:00:00;3.89;83.0;5;1;4
2021-02-05 06:00:00;3.33;70.25;6;1;4
2021-02-05 07:00:00;3.89;96.75;7;1;4
2021-02-05 08:00:00;4.44;113.75;8;1;4
2021-02-05 09:00:00;5.0;117.75;9;1;4
2021-02-05 10:00:00;6.67;121.25;10;1;4
2021-02-05 11:00:00;8.89;121.5;11;1;4
2021-02-05 12:00:00;10.56;116.0;12;1;4
2021-02-05 13:00:00;11.11;115.75;13;1;4
2021-02-05 14:00:00;11.67;114.25;14;1;4
2021-02-05 15:00:00;12.22;112.75;15;1;4
2021-02-05 16:00:00;11.11;107.0;16;1;4
2021-02-05 17:00:00;10.56;93.0;17;1;4
2021-02-05 18:00:00;9.44;82.25;18;1;4
2021-02-05 19:00:00;8.33;74.5;19;1;4
2021-02-05 20:00:00;7.22;71.0;20;1;4
2021-02-05 21:00:00;6.11;68.0;21;1;4
2021-02-05 22:00:00;6.11;65.5;22;1;4
2021-02-05 23:00:00;5.56;65.25;23;1;4
2021-02-06 00:00:00;5.56;65.5;0;0;5
2021-02-06 01:00:00;5.0;65.0;1;0;5
2021-02-06 02:00:00;5.0;64.75;2;0;5
2021-02-06 03:00:00;4.44;65.0;3;0;5
2021-02-06 04:00:00;4.44;65.0;4;0;5
2021-02-06 05:00:00;4.44;64.75;5;0;5
2021-02-06 06:00:00;4.44;65.0;6;0;5
2021-02-06 07:00:00;5.0;64.0;7;0;5
2021-02-06 08:00:00;5.56;62.25;8;0;5
2021-02-06 09:00:00;6.11;65.25;9;0;5
2021-02-06 10:00:00;8.33;65.5;10;0;5
2021-02-06 11:00:00;10.0;65.5;11;0;5
2021-02-06 12:00:00;12.22;64.5;12;0;5
2021-02-06 13:00:00;12.78;64.0;13;0;5
2021-02-06 14:00:00;13.33;63.75;14;0;5
2021-02-06 15:00:00;13.89;63.75;15;0;5
2021-02-06 16:00:00;12.78;63.5;16;0;5
2021-02-06 17:00:00;11.67;63.75;17;0;5
2021-02-06 18:00:00;10.56;66.0;18;0;5
2021-02-06 19:00:00;10.0;65.75;19;0;5
2021-02-06 20:00:00;9.44;65.25;20;0;5
2021-02-06 21:00:00;8.33;64.5;21;0;5
2021-02-06 22:00:00;7.78;64.25;22;0;5
2021-02-06 23:00:00;7.22;65.25;23;0;5
2021-02-07 00:00:00;6.67;64.75;0;0;6
2021-02-07 01:00:00;6.11;64.5;1;0;6
2021-02-07 02:00:00;5.56;64.5;2;0;6
2021-02-07 03:00:00;5.56;64.5;3;0;6
2021-02-07 04:00:00;5.0;64.5;4;0;6
2021-02-07 05:00:00;5.0;64.5;5;0;6
2021-02-07 06:00:00;5.0;65.0;6;0;6
2021-02-07 07:00:00;6.11;63.0;7;0;6
2021-02-07 08:00:00;6.67;62.0;8;0;6
2021-02-07 09:00:00;7.78;62.25;9;0;6
2021-02-07 10:00:00;9.44;62.75;10;0;6
2021-02-07 11:00:00;11.11;62.25;11;0;6
2021-02-07 12:00:00;12.78;62.0;12;0;6
2021-02-07 13:00:00;12.78;62.25;13;0;6
2021-02-07 14:00:00;12.78;62.5;14;0;6
2021-02-07 15:00:00;12.78;64.75;15;0;6
2021-02-07 16:00:00;11.67;64.0;16;0;6
2021-02-07 17:00:00;10.56;63.0;17;0;6
2021-02-07 18:00:00;8.89;65.75;18;0;6
2021-02-07 19:00:00;8.33;65.5;19;0;6
2021-02-07 20:00:00;7.78;65.5;20;0;6
2021-02-07 21:00:00;7.22;64.5;21;0;6
2021-02-07 22:00:00;6.67;64.5;22;0;6
2021-02-07 23:00:00;6.11;65.25;23;0;6
2021-02-08 00:00:00;6.11;65.0;0;1;0
2021-02-08 01:00:00;5.56;64.75;1;1;0
2021-02-08 02:00:00;5.56;64.75;2;1;0
2021-02-08 03:00:00;5.56;64.5;3;1;0
2021-02-08 04:00:00;5.56;82.0;4;1;0
2021-02-08 05:00:00;5.56;82.0;5;1;0
2021-02-08 06:00:00;5.56;70.0;6;1;0
2021-02-08 07:00:00;6.11;92.0;7;1;0
2021-02-08 08:00:00;6.67;124.25;8;1;0
2021-02-08 09:00:00;7.78;154.5;9;1;0
2021-02-08 10:00:00;8.89;152.75;10;1;0
2021-02-08 11:00:00;10.56;146.25;11;1;0
2021-02-08 12:00:00;11.67;137.75;12;1;0
2021-02-08 13:00:00;11.11;136.75;13;1;0
2021-02-08 14:00:00;11.11;135.5;14;1;0
2021-02-08 15:00:00;10.56;137.75;15;1;0
2021-02-08 16:00:00;9.44;123.75;16;1;0
2021-02-08 17:00:00;8.89;94.0;17;1;0
2021-02-08 18:00:00;7.78;79.5;18;1;0
2021-02-08 19:00:00;7.22;72.25;19;1;0
2021-02-08 20:00:00;6.67;70.25;20;1;0
2021-02-08 21:00:00;6.11;67.75;21;1;0
2021-02-08 22:00:00;6.11;65.25;22;1;0
2021-02-08 23:00:00;5.56;65.5;23;1;0
2021-02-09 00:00:00;5.56;64.25;0;1;1
2021-02-09 01:00:00;5.0;63.5;1;1;1
2021-02-09 02:00:00;4.44;63.75;2;1;1
2021-02-09 03:00:00;4.44;63.75;3;1;1
2021-02-09 04:00:00;3.89;80.75;4;1;1
2021-02-09 05:00:00;3.89;81.0;5;1;1
2021-02-09 06:00:00;3.33;69.25;6;1;1
2021-02-09 07:00:00;4.44;95.75;7;1;1
2021-02-09 08:00:00;5.0;115.0;8;1;1
2021-02-09 09:00:00;6.11;128.75;9;1;1
2021-02-09 10:00:00;7.78;130.25;10;1;1
2021-02-09 11:00:00;9.44;128.25;11;1;1
2021-02-09 12:00:00;11.11;124.5;12;1;1
2021-02-09 13:00:00;11.67;116.25;13;1;1
2021-02-09 14:00:00;11.67;117.25;14;1;1
2021-02-09 15:00:00;11.67;116.0;15;1;1
2021-02-09 16:00:00;10.56;115.75;16;1;1
2021-02-09 17:00:00;9.44;95.0;17;1;1
2021-02-09 18:00:00;8.33;85.25;18;1;1
2021-02-09 19:00:00;7.78;73.25;19;1;1
2021-02-09 20:00:00;7.22;70.25;20;1;1
2021-02-09 21:00:00;6.11;65.75;21;1;1
2021-02-09 22:00:00;6.11;63.75;22;1;1
2021-02-09 23:00:00;5.56;64.5;23;1;1
2021-02-10 00:00:00;5.56;64.75;0;1;2
2021-02-10 01:00:00;5.56;63.75;1;1;2
2021-02-10 02:00:00;5.0;63.75;2;1;2
2021-02-10 03:00:00;5.0;63.75;3;1;2
2021-02-10 04:00:00;4.44;80.25;4;1;2
2021-02-10 05:00:00;4.44;80.5;5;1;2
2021-02-10 06:00:00;3.89;69.25;6;1;2
2021-02-10 07:00:00;4.44;86.0;7;1;2
2021-02-10 08:00:00;5.0;111.5;8;1;2
2021-02-10 09:00:00;5.56;132.0;9;1;2
2021-02-10 10:00:00;7.22;132.25;10;1;2
2021-02-10 11:00:00;8.89;129.0;11;1;2
2021-02-10 12:00:00;10.56;118.25;12;1;2
2021-02-10 13:00:00;10.56;118.5;13;1;2
2021-02-10 14:00:00;11.11;119.75;14;1;2
2021-02-10 15:00:00;11.11;116.0;15;1;2
2021-02-10 16:00:00;10.56;110.0;16;1;2
2021-02-10 17:00:00;9.44;91.5;17;1;2
2021-02-10 18:00:00;8.33;83.5;18;1;2
2021-02-10 19:00:00;7.78;72.5;19;1;2
2021-02-10 20:00:00;7.22;71.0;20;1;2
2021-02-10 21:00:00;6.67;67.25;21;1;2
2021-02-10 22:00:00;6.11;64.0;22;1;2
2021-02-10 23:00:00;6.11;64.5;23;1;2
2021-02-11 00:00:00;5.56;64.0;0;1;3
2021-02-11 01:00:00;5.0;64.0;1;1;3
2021-02-11 02:00:00;5.0;63.25;2;1;3
2021-02-11 03:00:00;4.44;64.0;3;1;3
2021-02-11 04:00:00;4.44;80.25;4;1;3
2021-02-11 05:00:00;4.44;81.0;5;1;3
2021-02-11 06:00:00;4.44;69.25;6;1;3
2021-02-11 07:00:00;5.0;90.25;7;1;3
2021-02-11 08:00:00;5.56;112.25;8;1;3
2021-02-11 09:00:00;6.11;117.5;9;1;3
2021-02-11 10:00:00;6.67;117.0;10;1;3
2021-02-11 11:00:00;7.78;121.0;11;1;3
2021-02-11 12:00:00;8.33;122.5;12;1;3
2021-02-11 13:00:00;7.22;123.75;13;1;3
2021-02-11 14:00:00;6.11;127.0;14;1;3
2021-02-11 15:00:00;5.0;124.75;15;1;3
2021-02-11 16:00:00;3.33;122.0;16;1;3
2021-02-11 17:00:00;1.67;100.25;17;1;3
2021-02-11 18:00:00;-0.56;89.0;18;1;3
2021-02-11 19:00:00;-0.56;78.25;19;1;3
2021-02-11 20:00:00;-1.11;71.5;20;1;3
2021-02-11 21:00:00;-1.67;69.0;21;1;3
2021-02-11 22:00:00;-3.33;66.0;22;1;3
2021-02-11 23:00:00;-4.44;65.5;23;1;3
2021-02-12 00:00:00;-5.56;66.25;0;1;4
2021-02-12 01:00:00;-6.11;65.5;1;1;4
2021-02-12 02:00:00;-6.67;66.75;2;1;4
2021-02-12 03:00:00;-6.67;67.0;3;1;4
2021-02-12 04:00:00;-7.22;84.75;4;1;4
2021-02-12 05:00:00;-7.22;85.5;5;1;4
2021-02-12 06:00:00;-7.78;72.5;6;1;4
2021-02-12 07:00:00;-7.22;94.0;7;1;4
2021-02-12 08:00:00;-7.22;133.75;8;1;4
2021-02-12 09:00:00;-7.22;160.5;9;1;4
2021-02-12 10:00:00;-6.11;165.0;10;1;4
2021-02-12 11:00:00;-5.56;170.0;11;1;4
2021-02-12 12:00:00;-5.0;158.75;12;1;4
